Lat,Lon,AGB
18.80667351340893,-92.49936754240008,88.73650360107422
18.80667351340893,-91.9993692432317,118.01041412353516
18.80667351340893,-91.49937094406333,56.431434631347656
18.80667351340893,-90.99937264489496,63.04661178588867
18.80667351340893,-88.49938114905311,37.695106506347656
18.80667351340893,-87.99938284988474,44.31479263305664
18.80667351340893,-87.49938455071637,48.46186828613281
18.80667351340893,-74.49942877233875,71.99459075927734
18.80667351340893,-73.99943047317036,25.181135177612305
18.80667351340893,-73.499432174002,41.97811508178711
18.80667351340893,-72.99943387483363,29.553739547729492
18.80667351340893,-72.49943557566526,22.74125862121582
18.80667351340893,-69.49944578065504,93.71734619140625
18.80667351340893,-68.99944748148667,103.45272064208984
18.80667351340893,-68.4994491823183,45.70810317993164
18.80667351340893,-64.49946278897133,43.9918212890625
18.80667351340893,37.500190241376245,14.868037223815918
18.80667351340893,41.00017833555482,16.007783889770508
18.80667351340893,73.00006948233052,65.9370346069336
18.80667351340893,93.49999974823369,54.38148880004883
18.80667351340893,93.99999804740209,54.28960418701172
18.80667351340893,94.49999634657048,106.40621185302734
